23682	1304084603.060028	7.417582 12.395604 -10.13694 15.395604 -67.074165 0.000204 16.000572 10.375 9.792629 2.913333 20.173264 10.317849 2.632564 4.541818 7.113068 -4.155366
23683	1304084603.070088	7.417582 12.395604 -10.13694 15.483516 -67.074165 0.000204 16.000572 10.375 9.792629 2.913333 19.754854 10.317849 2.632564 4.541818 7.113068 -4.155366
23684	1304084603.080154	7.417582 12.307692 -10.049028 15.483516 -67.074165 0.000204 16.000572 10.375 9.792629 2.913333 20.173264 10.317849 2.632564 4.541818 7.113068 -4.155366
23685	1304084603.090323	7.417582 12.307692 -10.049028 15.571429 -67.074165 0.000204 16.000572 10.375 9.792629 2.913333 20.173264 10.317849 2.632564 4.541818 7.113068 -4.155366
23686	1304084603.100321	7.417582 12.395604 -10.13694 15.659341 -67.074165 0.000204 16.000572 10.375 9.792629 2.913333 19.754854 10.317849 2.632564 4.541818 7.113068 -4.155366
23687	1304084603.110435	7.32967 12.307692 -10.13694 15.747253 -67.074165 0.000204 16.000572 10.375 9.792629 2.913333 20.173264 10.317849 2.632564 4.541818 7.113068 -4.155366
23688	1304084603.120486	7.32967 12.307692 -10.13694 15.835165 -67.074165 0.000204 16.000572 10.375 9.792629 2.913333 19.754854 10.317849 2.632564 4.541818 7.113068 -4.155366
23689	1304084603.130552	7.32967 12.307692 -10.13694 15.835165 -67.074165 0.000204 16.000572 10.375 9.792629 2.913333 19.754854 10.317849 2.632564 4.541818 7.113068 -4.155366
23690	1304084603.140614	7.32967 12.307692 -10.13694 15.835165 -67.074165 0.000204 16.000572 10.375 9.792629 2.913333 20.173264 10.317849 2.632564 4.541818 7.113068 -4.155366
23691	1304084603.150697	7.32967 12.307692 -10.13694 15.923077 -67.074165 0.000204 16.000572 10.375 9.792629 2.913333 19.754854 10.317849 2.632564 4.541818 7.113068 -4.155366
23692	1304084603.160740	7.32967 12.307692 -10.13694 16.010989 -67.074165 0.000204 16.000572 10.375 9.792629 2.913333 20.173264 10.317849 2.632564 4.541818 7.113068 -4.155366
23693	1304084603.170808	7.32967 12.307692 -10.13694 16.098901 -67.074165 0.000204 16.000572 10.375 9.792629 2.913333 19.754854 10.317849 2.632564 4.541818 7.113068 -4.155366
23694	1304084603.180869	7.32967 12.307692 -10.224852 16.098901 -67.074165 0.000204 16.000572 10.375 9.792629 2.913333 20.173264 10.317849 2.632564 4.541818 7.113068 -4.155366
23695	1304084603.190932	7.241758 12.307692 -10.224852 16.186813 -67.074165 0.000204 16.000572 10.375 9.792629 2.913333 20.173264 10.317849 2.632564 4.541818 7.113068 -4.155366
23696	1304084603.200992	7.241758 12.307692 -10.224852 16.186813 -67.074165 0.000204 16.000572 10.375 9.792629 2.913333 19.754854 10.317849 2.632564 4.541818 7.113068 -4.155366
23697	1304084603.211060	7.241758 12.21978 -10.13694 16.274725 -67.074165 0.000204 16.000572 10.375 9.792629 2.913333 20.173264 10.317849 2.632564 4.541818 7.113068 -4.155366
23698	1304084603.221139	7.241758 12.307692 -10.13694 16.274725 -67.074165 0.000204 16.000572 10.375 9.792629 2.913333 20.173264 10.317849 2.632564 4.541818 7.113068 -4.155366
23699	1304084603.231244	7.241758 12.21978 -10.13694 16.362637 -67.074165 0.000204 16.000572 10.375 9.792629 2.913333 19.754854 10.317849 2.632564 4.541818 7.113068 -4.155366
23700	1304084603.241312	7.241758 12.21978 -10.13694 16.362637 -67.074165 0.000204 16.000572 10.375 9.792629 2.913333 20.173264 10.317849 2.632564 4.541818 7.113068 -4.155366
23701	1304084603.251449	7.241758 12.21978 -10.13694 16.450549 -67.074165 0.000204 16.000572 10.375 9.792629 2.913333 19.754854 10.317849 2.632564 4.541818 7.113068 -4.155366
23702	1304084603.261450	7.241758 12.21978 -10.13694 16.450549 -67.074165 0.000204 16.000572 10.375 9.792629 2.913333 19.754854 10.317849 2.632564 4.541818 7.113068 -4.155366
